Id,mean_speed
130352,33.12578586282622
130755,33.12704341820254
133565,33.12707253375762
134715,33.11379673383936
135441,33.11645922946648
135751,33.1150563682409
136352,33.110716241153526
136502,33.120110126022894
137171,33.11530677609473
137715,33.088909813379175
137768,33.114386132655504
138209,33.11477141609468
138247,33.10909024059167
138880,33.10037949806508
139164,33.08908134174166
139196,33.08203008270821
139264,33.10066390239354
139887,33.082217115438425
140048,33.090383024656646
140525,33.09382767858365
142419,33.06247183596915
142578,33.051631533043334
142882,33.08240374195863
144416,33.043827507448064
144518,33.06426734850118
145738,33.03038799115326
146893,33.04957326359071
147072,33.071533680724855
148059,33.011125990054026
148450,33.027856557281794
149889,32.98010391623678
150389,32.98230007336997
150516,33.0213286026366
150830,33.03902221452301
150976,32.99892134524718
151773,32.97114532450191
151820,33.019268410561736
153135,33.02365754445752
153758,32.99740491441591
153951,32.9761305551599
156027,32.96497729672511
157434,32.91854537317843
158433,32.86548382304787
158514,32.895018392597834
158610,32.90305537263757
158705,32.90464497433223
159526,32.862649672927574
159954,32.8792628339003
160752,32.83176008018237
160825,32.89839735627632
161996,32.83092315810958
162964,32.8617014115536
163289,32.79037476008409
163379,32.859640764124755
163584,32.800324780091664
164958,32.74310767504413
165108,32.808903981052545
165514,32.74214876055626
166129,32.77111662030867
167945,32.73636934763463
168234,32.69893753353365
168469,32.74176484906522
168560,32.705600237040066
168815,32.712408667239316
169661,32.696907931787464
169942,32.69466967616719
170719,32.61101983916346
171145,32.70660505278292
171881,32.56822868832934
172116,32.615914324144484
172221,32.701568645140526
172629,32.58207304572505
172764,32.69609471076316
173187,32.54949657218326
173266,32.580007592002374
173328,32.53285055368006
173363,32.58207304572505
173854,32.621226714984644
173974,32.607892824444974
174086,32.540489708276304
174156,32.55632297531884
174777,32.563808038634946
175128,32.64693500882877
176327,32.61435955989145
177328,32.520814873852856
177969,32.5052324114198
178173,32.384759013684416
178577,32.46212074034729
178662,32.45015941675531
178712,32.41127704418777
179181,32.46212074034729
179483,32.44708846862204
179767,32.37697989833958
180081,32.41809371276487
180181,32.44555040459012
180448,32.360486872472066
181602,32.41861673571964
182788,32.43318378809943
184078,32.37832397090873
184490,32.19555914180225
184726,32.310515460781545
184964,32.25496270150184
185045,32.214583172687014
185772,32.27424965858884
186530,32.27424965858884
186788,32.23312624943921
186854,32.16090516746709
187919,32.03153942923626
187944,32.18237141348601
188840,32.15176610630503
189252,32.08445194268755
189876,32.0163372541762
189901,32.10857963603834
190418,32.04696474277269
190483,32.115113846089585
190685,32.04792545021287
191307,31.93720797287341
191424,32.14013146255995
191602,32.03604896751581
191774,31.948569491825378
192389,32.0806679403557
193666,31.959549254141464
193890,31.971803971574687
194957,31.922431199361284
195648,31.948236039144277
196598,31.778327137221073
196630,31.897052931679053
196840,31.992205854685313
197635,31.811795041330726
197816,31.77938969792607
197861,31.777264207392246
198105,31.90011096492942
198700,31.948569491825378
198903,31.6895878250696
199451,31.872465127100824
199602,31.798804419101803
201013,31.81949232418613
201862,31.563469850289128
202377,31.57590764861423
202477,31.609242854436147
202601,31.550611559425274
203157,31.501810459597923
203375,31.609242854436147
203526,31.446565233323533
203684,31.584927040844224
204072,31.48874407486207
205399,31.472930249735086
207637,31.467516117019816
207936,31.19362810546698
208380,31.36011199555281
208517,31.3118258449529
208773,31.421204653448413
208999,31.268700802432228
209453,31.140738061064212
209646,31.241497034437565
210148,31.163943653687447
210875,31.17550793523619
210933,31.244346367047452
211280,31.316236741841752
211715,31.15483938304488
211927,31.200611880283134
212138,31.057458520070448
212268,30.9955683853121
212633,31.09527893329028
213222,30.98191620249435
214934,31.067989798194773
215089,30.923983105732567
215437,31.10991748913308
216055,30.925707407792594
216197,30.93475227331176
216900,30.880289935744784
217116,31.014714067005844
217260,30.75543990990378
217609,30.980207501512627
218139,30.86725505715708
220222,30.71599750175671
220924,30.569781672463385
220960,30.887664908680122
221064,30.678133435854242
221149,30.773097810314763
222704,30.643224079962422
223672,30.65084569618593
223893,30.691518642388544
223979,30.87638217734319
225113,30.52713573745584
225652,30.54303903389596
225724,30.75543990990378
225854,30.646811631419936
226368,30.620315700996063
226636,30.56797124414109
227145,30.757207640926023
227649,30.517124674662554
227716,30.626161261750575
227877,30.55211363516392
227996,30.63020572189952
228420,30.54303903389596
228710,30.462780583060944
229175,30.435258954971562
229244,30.596440521113383
229743,30.443982785958028
229897,30.465070426296975
229995,30.548031239532577
231277,30.412724086942408
232299,30.406275958771932
232481,30.40258941429055
233903,30.281581611660805
234233,30.380903272674082
234790,30.290437326409535
235313,30.508013932881678
235499,30.287175523061233
235601,30.19874943399141
235859,30.499350156994353
236111,30.38367433739427
236319,30.370273806399478
236485,30.167242615431235
237272,30.41686707018795
237759,30.1332951915054
237812,29.999495081152233
238479,30.358244502471234
239411,30.248426826131226
239716,30.180889870152743
239951,30.21142303647666
240332,30.232047262302633
240723,30.126683780747943
240911,30.227363125411433
241075,30.05753874318037
241473,30.092155735192296
242430,29.953661324548143
242531,29.861118697272268
243488,29.95652992031664
243676,29.86640671572117
243884,29.86688736610746
244472,30.118178435176773
244603,29.888982969536734
244905,29.79754237140339
245208,29.71923247943643
245945,29.754073717780855
246475,29.867368003367297
246875,29.85631003881732
247197,29.698397713554623
247556,29.815866894804692
247785,29.70615247079262
247854,29.56813354154267
247975,29.55546170918496
248244,29.524734377247885
248506,29.631405462618794
248900,29.54034581856381
250380,29.515461371609984
250631,29.50569739779694
250712,29.340294373269256
250734,29.467101689008484
251026,29.326564414660606
251152,29.299094322529264
251705,29.40937581902789
252355,29.178785670205343
252629,29.4475433842671
252919,29.42406000061664
253382,29.372643184177377
253673,29.221036064489695
253744,29.16895771380957
254112,29.35107966269609
254353,29.342745775059964
255512,29.178785670205343
255596,29.312831005693216
255955,29.196965257284205
256047,29.309397134973903
256389,29.01657165841115
257129,28.96987500825024
257310,28.910418443480495
257512,29.026895176010857
257724,28.967909076899105
258902,28.928104883384634
259224,28.81419154790208
259251,29.197456556086756
259576,28.812719744289417
260050,28.927122226081543
260171,28.895190998679606
260698,28.74065081977192
261123,28.884877101845486
261285,28.987569390906785
261530,28.838236029219374
261937,28.901085196976826
263029,28.902558806044247
263280,28.80830455531993
263920,28.835291314672478
264049,28.637900224812288
264107,28.74163064034444
264309,28.67358705802158
264806,28.762701783099164
265244,28.811738562329637
266202,28.610061008526813
266579,28.5924907832579
269044,28.712245505969182
269264,28.40287364485428
270306,28.621779906568314
270570,28.397547406241593
270702,28.499935182174248
270944,28.430979167924438
272684,28.528642661313373
272926,28.43388868049766
273125,28.173277261585906
273740,28.23699220960866
274610,28.192891533023662
274930,28.39657914284898
275497,28.148914002843924
276110,28.15703072090054
276569,28.25956737578662
276689,28.052343746202688
276722,28.32119644739151
277041,28.044287336726217
277269,28.00880384809105
277331,28.04381358368888
277861,27.92452524088682
277941,27.984731724179557
278309,28.021566615590984
279062,28.110777708251675
280056,27.929687158109964
281543,27.98897635410724
281786,27.99180691936615
282169,27.794403725820136
282250,27.715923143151176
282281,28.041918742581718
283164,27.807854371929434
283600,27.82457644995483
284018,27.79811246104024
284106,27.873035229137407
284475,27.72512280236074
284551,27.946126726309725
285013,27.662289427437774
287068,27.610796741149183
287156,27.784674817389384
287469,27.514148142004633
287756,27.46002787079164
288547,27.497557557728918
288646,27.63582108713316
289082,27.555103996543053
289334,27.398348608942108
289365,27.61988797686935
290676,27.62716799589011
291467,27.391283480779958
292959,27.2970631689589
294584,27.28749901437726
295445,27.31448971496016
295537,27.239037044591626
295630,27.29619309864693
296169,27.173892048473178
296709,27.26019187121321
297115,27.144563455796373
297278,27.059606978057836
297338,27.216239224950424
297497,27.29271401960797
298280,27.07841427676455
299558,27.22526182155667
299723,27.112439770171292
299932,27.102335211938634
299980,27.164098703977857
300202,27.055020144893856
300294,27.18327552796566
300468,26.94701782403252
300562,27.05543695849175
300640,27.092669751485715
301780,26.958443814576782
302326,27.05293659119353
303946,26.828787690695922
304542,26.77872822434697
305023,26.85704366397684
305266,26.74868390775361
305463,26.690452162920923
305483,26.79403426945188
305732,26.917362421476703
305863,26.7893183969577
308062,26.750627725327696
308447,26.65012773060131
308884,26.63277290777585
309147,26.675943179655317
309394,26.61775357248104
310703,26.566455809280384
310856,26.551005002274284
311532,26.57383999635133
311747,26.606906585424934
311991,26.66567011753852
312102,26.583465037675307
312249,26.53636083463603
312451,26.630139687930136
312636,26.538918552700633
312762,26.510901229513546
312869,26.55027114773561
313176,26.57975968055534
314415,26.49717033625969
314597,26.421747376414785
314852,26.51670166357612
314980,26.450326284913825
315167,26.597584232651915
315741,26.557249741870812
315946,26.53271064890884
316257,26.478842390058176
316685,26.263895310698963
317323,26.527971919997448
317602,26.464548515525077
317963,26.295385731623345
318231,26.225389578614777
318290,26.26224997298501
318465,26.370991770546958
318750,26.3882633019064
319621,26.253713746939347
319693,26.41999300425945
320110,26.234789877196935
320557,26.227007378543217
321117,26.189791764723616
321169,26.223126720512713
322025,26.183759643780203
322501,26.18597991293669
322807,26.138010792257493
323654,26.16985966611568
323771,26.26718961466671
324065,26.142040775264626
324722,26.15480667354587
325124,26.263566146351376
325360,26.11156718453503
326383,26.13028490358161
326637,26.080094546748665
328036,26.01479181970581
328249,26.115846272027234
328439,26.071716468782327
329384,26.038612032036298
330165,25.898159198263418
331080,25.97860276714466
331938,25.976070848971727
332033,25.87109546954226
332171,25.927706858199343
332889,25.876826767444307
333177,25.844112703672593
333709,25.95126740510492
334117,25.97438531601347
334588,25.87239567881358
334877,25.82696737709995
334953,25.812055462558554
335040,25.78620981313465
335279,25.95292612419532
335762,25.85252669395694
335948,25.927163722166004
336135,25.788620759909335
336215,25.926078104251463
337442,25.866685146700675
337754,25.775669533351717
337852,25.769730123896814
337904,25.799296639785283
338436,25.794915909261377
339238,25.70083560999291
339272,25.8428431753741
339917,25.773765023548048
340709,25.749341048837834
340823,25.788862168427368
342100,25.74310218261988
342223,25.7603017118578
342369,25.758895387879345
343121,25.706778939023224
343818,25.61666584826024
343883,25.618425017885055
344229,25.653184532899303
344357,25.57300922983044
344613,25.66523786311258
345116,25.631075109264067
345746,25.5914264594656
346455,25.555902786557226
346720,25.54670063707175
346842,25.57084010612046
347303,25.557482544088288
347374,25.54088832216012
347404,25.571201016217127
348019,25.57084010612046
348582,25.511148274583373
348787,25.54670063707175
348891,25.4731379059096
